date,level,slope,curvature,twist,lambdas
2018-11-27,3.4901676710293863,-1.2094507782000445,1.1364046387267246,-1.2331618305046927,0.498
2018-11-28,3.520921172433124,-1.2388881356732209,1.0370506402233584,-1.2575508504041082,0.498
2018-11-29,3.520038911847606,-1.2626393091748245,1.1749265684860781,-1.4000365108882058,0.498
2018-11-30,3.492403658958394,-1.238928543877978,1.2416902350567776,-1.431804289068589,0.498
2018-12-03,3.463156748345348,-1.2072864802130086,1.4758511096374896,-1.5899148731111155,0.498
2018-12-04,3.3194347329184795,-0.9895152352998076,1.2439803091631847,-1.3614971134563008,0.498
2018-12-06,3.298168425488381,-0.9688044284328444,1.12372010451228,-1.3568591166841717,0.498
2018-12-07,3.323806363790968,-1.017513185765297,1.0920047374316508,-1.4611906774266368,0.498
2018-12-10,3.3071875832994038,-1.0025296484236652,1.142010945949449,-1.452868665167467,0.498
2018-12-11,3.3063176407512893,-1.0373304429012822,1.4461698674297134,-1.5147076631794232,0.498
2018-12-12,3.3150041794298333,-1.018249754053376,1.2596871722481011,-1.368178973006016,0.498
2018-12-13,3.3271918616315657,-0.9933541958985028,0.9973573301659113,-1.268469691057253,0.498
2018-12-14,3.307355764950009,-0.9659637686020265,0.8914050712180259,-1.2268680482230458,0.498
2018-12-17,3.2824606630544255,-0.9502232223959802,0.8229236512347191,-1.2269049420143912,0.498
2018-12-18,3.2377459483426705,-0.9034048218996666,0.6906145200132777,-1.1558739774933846,0.498
2018-12-19,3.154494964558005,-0.81182212279123,0.6837235809098884,-1.1162665542606203,0.498
2018-12-20,3.168638467991695,-0.7974296853564422,0.6721431614039969,-1.0722612744478326,0.498
2018-12-21,3.1738863478262744,-0.7960818883564664,0.4497349653256555,-0.9583394981811443,0.498
2018-12-24,3.148279721241584,-0.7353548772322756,0.16369685069623852,-0.901692123092218,0.498
2018-12-26,3.190863394576675,-0.7879254526904436,0.23108497478133994,-0.8099894085767475,0.498
2018-12-27,3.194555277702529,-0.7813077419553787,-0.013638163075626597,-0.8074922928285894,0.498
2018-12-28,3.1985188579056,-0.797530796689361,-0.02784554960015809,-0.9328242554472089,0.498
2018-12-31,3.209318415215799,-0.7620780220076614,-0.0816839422679025,-1.0818076864712347,0.498
2019-01-02,3.1567855299512972,-0.7664614963293742,0.18659632976476923,-1.1735897411325333,0.498
2019-01-03,3.1087997691450617,-0.690351115590223,-0.33254623475641526,-1.0614497596262884,0.498
2019-01-04,3.15766082858335,-0.7588175063559067,0.08071400862675442,-1.098885044887764,0.498
2019-01-07,3.161468812977187,-0.74602216812332,0.10733867531909483,-1.032144836614405,0.498
2019-01-08,3.165438399040315,-0.7679681226235137,0.3580087171623883,-1.086374196990277,0.498
2019-01-09,3.1998072126053536,-0.8006854314304579,0.18541200535800792,-1.0360540869207708,0.498
2019-01-10,3.243441792674571,-0.8464226354430504,0.16767541129481617,-1.1206386757979,0.498
2019-01-11,3.2349505550574786,-0.8380319067876457,0.1469113858186184,-1.1806458091294694,0.498
2019-01-14,3.252360759336968,-0.840004720076631,0.038892992704589534,-1.14725589449247,0.498
2019-01-15,3.274358792724733,-0.8656495409210767,0.030447239062929673,-1.16590571630911,0.498
2019-01-16,3.2589520912863637,-0.8750704288722287,0.14744166452380542,-1.1600480472445196,0.498
2019-01-17,3.238833004438394,-0.8519709083446646,0.130981187201367,-1.022034464121393,0.498
2019-01-18,3.2547083012067026,-0.8904598392134964,0.3955899758352299,-1.1008739084994832,0.498
2019-01-22,3.2363941166697585,-0.8661546272958159,0.33681390271558564,-1.1756680563802913,0.498
2019-01-23,3.2488747455818787,-0.8965512559063054,0.39471208639054245,-1.1771589856159201,0.498
2019-01-24,3.2182226197589734,-0.8619778833997798,0.3473544819917612,-1.1961228124763894,0.498
2019-01-25,3.2370973543604,-0.8885903859459994,0.4914249905667728,-1.2141009383288874,0.498
2019-01-28,3.24000823958394,-0.8719365953125731,0.43145177737549356,-1.2170237673942734,0.498
2019-01-29,3.230510129411527,-0.8552252551421593,0.3356070524947646,-1.2380494824855253,0.498
2019-01-30,3.2694631907530556,-0.8897802734386477,0.1305784600103321,-1.282177357592039,0.498
2019-01-31,3.188756926948836,-0.7831322857341055,-0.12822355565080384,-1.1519455158365972,0.498
2019-02-01,3.210144860684962,-0.825964073028063,0.05790846841734444,-1.0867115803258538,0.498
2019-02-04,3.249982205307989,-0.8601114471963963,0.06152238306164298,-1.0998292610714548,0.498
2019-02-05,3.2210146792284444,-0.8399115311498606,0.12264029987327893,-1.136751215610755,0.498
2019-02-06,3.2187522656803016,-0.8301129341097909,0.09229690499855045,-1.1431841056164511,0.498
2019-02-07,3.193729069622347,-0.7817061177700343,-0.07192206718213974,-1.127937178204481,0.498
2019-02-08,3.1535884694625724,-0.7297958569190042,-0.19878102327174157,-1.0254489699215927,0.498
2019-02-11,3.1831585357937593,-0.7511366880621206,-0.12864653888248215,-1.057251755237143,0.498
2019-02-12,3.203586303798412,-0.7922851760901752,-0.059616148620922654,-1.0658697067572178,0.498
2019-02-13,3.2133423592933634,-0.807505566462944,0.02988926085616681,-1.045547786380717,0.498
2019-02-14,3.1863567659989025,-0.7633476816667237,-0.094211543133169,-1.0573411937316985,0.498
2019-02-15,3.1718253585249325,-0.763977624225646,0.07373565493087417,-1.1104615775775786,0.498
2019-02-19,3.173831582487894,-0.7504489622266106,-0.04429881849605929,-1.098141278675393,0.498
2019-02-20,3.1860219437007404,-0.7773628541121178,0.014858502630372823,-1.1525304978365574,0.498
2019-02-21,3.2359001977770645,-0.816004454248302,-0.03267369223181676,-1.116759756888125,0.498
2019-02-22,3.2121799673153477,-0.7786210695392889,-0.1408028459027024,-1.1199011232331328,0.498
2019-02-25,3.2192110079386205,-0.7799986269086849,-0.09558282571558605,-1.1193486415230365,0.498
2019-02-26,3.202623241978642,-0.7738413825768384,-0.1239472404051151,-1.15025642006017,0.498
2019-02-27,3.2686216390781277,-0.8418537105986561,-0.16105104477788898,-1.1173108632972761,0.498
2019-02-28,3.2763378769239164,-0.83790279180677,-0.2582230197658314,-0.9719476993488912,0.498
2019-03-01,3.3111811900885435,-0.8835148861189411,-0.1379069087984721,-1.0106011216724147,0.498
2019-03-04,3.2742148802321354,-0.8348315744249807,-0.1067228514016094,-1.0681548406889962,0.498
2019-03-05,3.2658603681067935,-0.8350703719320355,-0.07833634532619184,-1.063371724660884,0.498
2019-03-06,3.255863936202596,-0.825583453585374,-0.09404031409645894,-1.138217359513235,0.498
2019-03-07,3.226458014099676,-0.7794331294905082,-0.2857639789074427,-1.10293223365141,0.498
2019-03-08,3.1971610587741783,-0.7452265511657685,-0.2753482419451109,-1.122349894656974,0.498
2019-03-11,3.234947143261569,-0.7921754598296333,-0.19669243490336832,-1.1864165607813755,0.498
2019-03-12,3.1994314346414785,-0.7487788921905661,-0.28047157871828915,-1.1554014568022193,0.498
2019-03-13,3.21669880301164,-0.781164888477522,-0.20897620149599777,-1.2134312463923735,0.498
2019-03-14,3.238906050866797,-0.7774456744587132,-0.38724187225745466,-1.1001601893605786,0.498
2019-03-15,3.227568630145964,-0.7713196538078859,-0.37154131442811067,-1.190287589911214,0.498
2019-03-18,3.2042762183791056,-0.7511476307989067,-0.33096312867162636,-1.1184834425751184,0.498
2019-03-19,3.216847953773993,-0.7588711166574132,-0.3495956735137357,-1.1207818364969953,0.498
2019-03-20,3.1915449626105445,-0.731471994036356,-0.5203028105904821,-1.1642517631338187,0.498
2019-03-21,3.161766658105557,-0.6656499289930016,-0.6269367005807583,-1.0593283070881823,0.498
2019-03-22,3.089613736558836,-0.5916380805728476,-0.8319655967068702,-1.0651942402108736,0.498
2019-03-25,3.082538856280686,-0.5801525268715619,-1.0610635759444953,-0.965670794570725,0.498
2019-03-26,3.0950868427448532,-0.6076855582090794,-0.9408123354372058,-1.1356236500186476,0.498
2019-03-27,3.036879320476018,-0.5610656147155177,-1.0271103828036823,-0.9828663691560573,0.498
2019-03-28,3.001039672143639,-0.5306744817626174,-0.9764577082312709,-0.909383332832484,0.498
2019-03-29,2.9960413580786356,-0.5495034981092476,-0.79842314151981,-0.9318952578964276,0.498
2019-04-01,3.068676992978518,-0.629260389052324,-0.6809178915747938,-0.9130827564867572,0.498
2019-04-02,3.065841314336914,-0.6230757099617661,-0.7881170451399678,-0.8969561257932988,0.498
2019-04-03,3.117342855947429,-0.6745108878686968,-0.7776646071710317,-0.8927466579370033,0.498
2019-04-04,3.105668649235668,-0.6583158144996144,-0.7626523905941919,-0.9012978841103749,0.498
2019-04-05,3.098695546197694,-0.6620204471374619,-0.5864751941301289,-1.0244162894313387,0.498
2019-04-08,3.116298171252891,-0.6725374639233475,-0.6159126623289362,-0.9913163107241779,0.498
2019-04-09,3.111125097108475,-0.681142914123471,-0.5869478529532257,-1.0294975034554101,0.498
2019-04-10,3.100139330610319,-0.6742135821839021,-0.6551680272205803,-1.0493003454366012,0.498
2019-04-11,3.140419227502619,-0.7081143338755874,-0.5755546048563805,-1.1026837344108815,0.498
2019-04-12,3.150184122437402,-0.7254403443214927,-0.46944123006706806,-1.008247388804807,0.498
2019-04-15,3.137795525151363,-0.7142313540442865,-0.475174988674127,-1.0010090026316636,0.498
2019-04-16,3.164047171345216,-0.7299927887995027,-0.5355934210124296,-0.9064107061104555,0.498
2019-04-17,3.1682633516036605,-0.7297052752047014,-0.5866867046607556,-0.9104595344637023,0.498
2019-04-18,3.136211918871946,-0.6971773275732126,-0.5905266791924778,-0.9087931809668246,0.498
2019-04-22,3.1781667092516086,-0.731422461943306,-0.6482419615207049,-0.9069487009567535,0.498
2019-04-23,3.1757741622886546,-0.7284703617568378,-0.73154327373107,-0.9156013760975593,0.498
2019-04-24,3.137297263303594,-0.6906930328856405,-0.8084737534107479,-0.9204991085571381,0.498
2019-04-25,3.1290802777005755,-0.6789201359469724,-0.8132546864801358,-0.8747754520723561,0.498
2019-04-26,3.1182335355259485,-0.6686905358962181,-0.9269719371426427,-0.8736308436419379,0.498
2019-04-29,3.1578105705753123,-0.6848657414321434,-1.0062132477452106,-0.8319288525903482,0.498
2019-04-30,3.1298560419810872,-0.6665771798013115,-1.0647840994846043,-0.8209816095600623,0.498
2019-05-01,3.10239450740737,-0.6658827798244036,-0.8494384977266575,-0.8283612049169393,0.498
2019-05-02,3.1205962297677363,-0.6517742033650029,-0.8447952289038771,-0.8034262755694354,0.498
2019-05-03,3.109043032620527,-0.6625584356891753,-0.8024536946911309,-0.8279465587581828,0.498
2019-05-06,3.0930183872179193,-0.6353600112301241,-0.903721657276769,-0.8190058383704335,0.498
2019-05-07,3.044847483728088,-0.5829977010271614,-0.9346876256554538,-0.8481382316409296,0.498
2019-05-08,3.0726993023707343,-0.6258625774134783,-0.89363636403009,-0.8286623203645809,0.498
2019-05-09,3.0618592570412955,-0.6028235945732285,-1.0101587032245207,-0.8435201712530124,0.498
2019-05-10,3.0719069741617857,-0.616765704952129,-1.0425799548493677,-0.7849675499822513,0.498
2019-05-13,3.029624060847209,-0.5774561603530931,-1.2495050843062783,-0.781420739159359,0.498
2019-05-14,3.0582333933434476,-0.6090034797922851,-1.205580415810687,-0.8087385403452273,0.498
2019-05-15,3.0271718099707883,-0.574847936156594,-1.2887358844768673,-0.8359392434363087,0.498
2019-05-16,3.0468317814986525,-0.6081291705242284,-1.1209087890854712,-0.8946136380104533,0.498
2019-05-17,3.0241442202913453,-0.5981263570754245,-1.0478529678209945,-0.9154900376931617,0.498
2019-05-20,3.025067647350996,-0.6036458614976353,-1.0179953753309061,-0.8530669121770804,0.498
2019-05-21,3.041661247990718,-0.6414683449434655,-0.7910587433056991,-0.954294814563914,0.498
2019-05-22,3.0372819615821895,-0.6473642938260545,-0.7435243014753626,-1.0918857721326714,0.498
2019-05-23,2.955732518834235,-0.5358107332955027,-1.1529511868260416,-0.9066347479291723,0.498
2019-05-24,2.958572078942554,-0.5574225717174192,-0.9868728013415612,-0.9670173767752537,0.498
2019-05-28,2.919529177624103,-0.5241459000836551,-0.9964407824141199,-1.0432214641192388,0.498
2019-05-29,2.89670949683576,-0.49346433829247216,-1.1219756628330084,-0.9447162602516518,0.498
2019-05-30,2.850127914524221,-0.41805517559634586,-1.2753447040560408,-0.863662610823874,0.498
2019-05-31,2.7808447288220375,-0.3495367080955822,-1.664265995027552,-0.7126119522665545,0.498
2019-06-03,2.730238820605443,-0.2779308670405936,-2.2619500421178484,-0.4570193317810859,0.498
2019-06-04,2.8027413970571144,-0.37367110478547216,-2.1250303006752063,-0.5090930296746631,0.498
2019-06-05,2.8306032680295394,-0.4117057659507281,-2.405383897488276,-0.40003896442676823,0.498
2019-06-06,2.8087306951015876,-0.40804715205215314,-2.249853631157476,-0.4002337898959234,0.498
2019-06-07,2.73567580087541,-0.3716376923117881,-2.2898380026510887,-0.28839198820178397,0.498
2019-06-10,2.798905809674679,-0.43589708272518973,-2.072266704172338,-0.4023892192228373,0.498
2019-06-11,2.8115946683283863,-0.4904675069670448,-1.792747374227911,-0.5802351193478942,0.498
2019-06-12,2.8310135117605517,-0.557488765558594,-1.764497719506841,-0.691548677711141,0.498
2019-06-13,2.8209262093048717,-0.5306807873236186,-2.030167433928645,-0.6070291738576242,0.498
2019-06-14,2.797236161589082,-0.5180530641641454,-1.923425562241512,-0.6217179067915004,0.498
2019-06-17,2.7926431586526244,-0.5106105290169775,-1.7778325332894007,-0.7172913057466295,0.498
2019-06-18,2.7726998675040893,-0.5177326829797104,-1.5584229761797872,-0.8774153695785745,0.498
2019-06-19,2.756147729841673,-0.5197278413650708,-2.067483061012843,-0.6158611804344347,0.498
2019-06-20,2.7380170281612983,-0.5190792594020972,-2.203402418109586,-0.5200803812374314,0.498
2019-06-21,2.8022550030640447,-0.6010599959819733,-2.0198376629693393,-0.5926993118989707,0.498
2019-06-24,2.777729805261996,-0.5803450585813837,-2.0491995814121817,-0.6705278374406053,0.498
2019-06-25,2.764980160785413,-0.5764753468905327,-1.993069236191858,-0.7362511433178514,0.498
2019-06-26,2.7935867296435513,-0.6065732852821688,-1.7941835999649192,-0.7567991726765017,0.498
2019-06-27,2.7303339589038553,-0.49605229280007346,-2.0822750769333287,-0.5754380354760882,0.498
2019-06-28,2.7325558676599626,-0.5162688917412077,-2.020650896186305,-0.619449438635809,0.498
2019-07-01,2.7639504439364275,-0.5263054400334803,-1.9938003344267885,-0.634493722974563,0.498
2019-07-02,2.716219984714162,-0.46246565650808785,-2.082919673500511,-0.6142711543896757,0.498
2019-07-03,2.657060513549045,-0.37545457115128916,-2.154695332769318,-0.5116101588669016,0.498
2019-07-05,2.7327612540356374,-0.4475766834174668,-1.8107642644574224,-0.6313157665758563,0.498
2019-07-08,2.7048536676911636,-0.4183314662579567,-1.7351658149730933,-0.5959753481519562,0.498
2019-07-09,2.719790011998255,-0.44550521347253375,-1.5548284243404304,-0.6740646664847997,0.498
2019-07-10,2.7677299536665254,-0.5345018740452894,-1.9553463878163235,-0.557699603177511,0.498
2019-07-11,2.8493449807734272,-0.6390017030606421,-1.7956022502365776,-0.6474415883463207,0.498
2019-07-12,2.8486349515739158,-0.6443396669847534,-1.8534211187262735,-0.6414701865479041,0.498
2019-07-15,2.81126951624592,-0.5941018817242334,-1.9006804037557565,-0.606032029753955,0.498
2019-07-16,2.835926489994775,-0.6409376614626955,-1.6626034663265352,-0.6901144104497843,0.498
2019-07-17,2.768421770875559,-0.5967129539819516,-1.6537979312076958,-0.7073699132015026,0.498
2019-07-18,2.773693218693751,-0.6342751817205651,-1.8221010420597348,-0.691321989247379,0.498
2019-07-19,2.785337055580406,-0.6342130499443817,-1.691023315154855,-0.7653513633400646,0.498
2019-07-22,2.8015562733833708,-0.6256587632128705,-1.7307224459563073,-0.7852782488045669,0.498
2019-07-23,2.8340210193385853,-0.6790134508349445,-1.5705799993769909,-0.8721822411288923,0.498
2019-07-24,2.8063480213729455,-0.6550983844632317,-1.4708930207247841,-0.9256484070916184,0.498
2019-07-25,2.813203863853891,-0.6338796284754208,-1.5243943979675434,-0.8406189931422575,0.498
2019-07-26,2.812697987343282,-0.6436008526748888,-1.4245054875502507,-0.9046499197396558,0.498
2019-07-29,2.8141165696069876,-0.644227015365986,-1.4693456913621807,-0.9251938330420012,0.498
2019-07-30,2.8043596614122617,-0.6935353920589483,-1.2544251534952002,-1.0028110578276876,0.498
2019-07-31,2.756811071159009,-0.6889768933011415,-0.7659350902988221,-1.2539583855157874,0.498
2019-08-01,2.658986618927641,-0.5007635415264885,-1.7504302217452172,-0.8585606306231967,0.498
2019-08-02,2.589827847494113,-0.4444000145812144,-1.7105582665580432,-0.8030134411406478,0.498
2019-08-05,2.512316432196398,-0.37961701375825563,-1.9976055806189352,-0.7683612488609168,0.498
2019-08-06,2.4614757339321853,-0.33584183979745347,-1.8505486787745622,-0.8131359280900429,0.498
2019-08-07,2.4247020058963233,-0.3365276905328464,-1.862683150019354,-0.7467159235481624,0.498
2019-08-08,2.446042611645636,-0.32641786423696917,-1.8511886657382248,-0.7701554980977777,0.498
2019-08-09,2.4432603695362447,-0.35448607729215204,-1.7208455900192834,-0.7492791303834986,0.498
2019-08-12,2.3096321362907637,-0.1949067102034328,-1.8786412186662367,-0.6385624800861563,0.498
2019-08-13,2.321630750800567,-0.25002957653204444,-1.239599389563317,-0.9066191886350092,0.498
2019-08-14,2.1854335843733876,-0.1637081508469545,-1.2609028256922,-0.7907492837623548,0.498
2019-08-15,2.133919140634773,-0.07700918075433685,-1.8346849433868602,-0.5376340011062452,0.498
2019-08-16,2.167974128041536,-0.14101408234857815,-1.8097583358701266,-0.5556864424309812,0.498
2019-08-19,2.2483699360845955,-0.19737816930307234,-1.7092476493916617,-0.665577286452796,0.498
2019-08-20,2.215133384176786,-0.16333212599639468,-1.7946489439874245,-0.6819184256322549,0.498
2019-08-21,2.243284755171279,-0.19615333534323584,-1.5365426876996244,-0.7780041718184442,0.498
2019-08-22,2.2787586451891695,-0.18897097964623885,-1.5910071446495426,-0.7640290808701903,0.498
2019-08-23,2.1974024531192833,-0.11492682280944956,-1.8394431534387978,-0.7074641983990239,0.498
2019-08-26,2.2127689768120797,-0.11000396254179826,-1.780083274233048,-0.7165120548681158,0.498
